"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
361,"93264.jpg","Dier",6,"d",93264,"Eric","Dier",15,"Muscle injury - 75% chance of playing",47,"2019-03-23T01:31:24Z",100,75,"0.1","9.1",-3,0,3,0,FALSE,0,"1.0","0.5",189344,114426,167,252,0,0,0,0,43,0,"2.7","0.0","1.9",FALSE,1219,2,0,5,14,0,0,0,3,0,0,1,206,"259.2","117.3","79.0","45.7",0,"MID","TOT"
362,"39104.jpg","Dembélé",6,"u",39104,"Mousa","Dembélé",19,"Joined Guangzhou R&F",49,"2018-11-03T22:01:14Z",0,0,"0.0","2.9",-1,0,1,0,FALSE,0,"0.7","0.0",81574,23823,76,4,0,0,0,0,14,0,"1.4","0.0","0.0",FALSE,512,0,0,1,6,0,0,0,1,0,0,0,74,"51.0","17.5","1.0","7.1",0,"MID","TOT"
363,"62974.jpg","Lamela",6,"a",62974,"Erik","Lamela",11,"",59,"2019-02-10T16:01:21Z",100,100,"0.1","9.8",-6,0,6,0,FALSE,0,"0.4","0.5",192265,196425,244,135,0,0,0,0,58,0,"3.2","0.0","2.5",FALSE,889,4,2,4,10,0,0,0,2,0,0,4,201,"254.6","302.5","435.0","98.8",0,"MID","TOT"
364,"80607.jpg","Eriksen",6,"a",80607,"Christian","Eriksen",23,"",92,"2018-09-27T12:31:15Z",100,100,"0.2","12.4",-3,-1,3,1,FALSE,2,"5.4","2.0",1325241,700161,4887,5078,0,0,0,0,115,0,"4.3","0.0","5.5",FALSE,2050,5,9,5,30,0,0,0,2,0,0,11,489,"622.0","790.3","506.0","192.1",0,"MID","TOT"
365,"108823.jpg","Alli",6,"a",108823,"Bamidele","Alli",20,"",88,"2019-01-20T18:01:18Z",100,100,"0.1","8.9",-2,0,2,0,FALSE,1,"2.4","1.3",633702,474202,669,2823,0,0,0,0,78,0,"4.3","0.0","4.1",FALSE,1274,5,3,6,16,0,0,0,2,0,0,8,274,"390.0","289.6","514.0","119.4",0,"MID","TOT"
366,"54756.jpg","Wanyama",6,"a",54756,"Victor","Wanyama",12,"",49,"2018-12-04T15:01:17Z",100,100,"0.1","1.6",-1,0,1,0,FALSE,0,"0.0","0.3",3572,2014,13,22,0,0,0,0,8,0,"1.3","0.0","2.1",FALSE,215,0,0,1,1,0,0,0,0,0,0,0,34,"24.2","8.6","21.0","5.4",0,"MID","TOT"
367,"85971.jpg","Son",6,"a",85971,"Heung-Min","Son",7,"",86,"2019-01-12T17:31:18Z",100,100,"0.2","16.0",1,-1,-1,1,FALSE,5,"15.6","1.8",2451875,2933169,53372,19669,0,0,0,0,139,0,"5.8","0.0","5.1",FALSE,1607,11,7,8,19,0,0,0,2,0,0,15,433,"593.2","373.6","770.0","173.5",0,"MID","TOT"
368,"157668.jpg","Winks",6,"d",157668,"Harry","Winks",8,"Groin Injury - 75% chance of playing",55,"2019-03-01T13:31:22Z",75,75,"0.2","9.5",0,0,0,0,FALSE,0,"0.2","1.0",23674,29208,506,26,0,0,0,0,52,0,"2.1","0.0","2.6",FALSE,1568,1,0,6,17,0,0,0,4,0,0,3,271,"265.4","167.4","71.0","50.3",0,"MID","TOT"
369,"45268.jpg","Sissoko",6,"a",45268,"Moussa","Sissoko",17,"",49,"2019-01-25T13:31:21Z",100,100,"0.4","12.4",-1,0,1,0,FALSE,0,"0.3","1.8",37722,45111,458,754,0,0,0,0,61,0,"2.5","0.0","5.1",FALSE,1905,0,2,8,24,0,0,0,1,0,0,3,319,"271.6","311.6","175.0","75.8",0,"MID","TOT"
370,"95715.jpg","Lucas Moura",6,"a",95715,"Lucas","Rodrigues Moura da Silva",27,"",67,"2019-01-07T16:01:16Z",100,100,"0.2","13.6",-3,0,3,0,FALSE,1,"5.2","1.3",1879638,1945324,1481,933,0,0,0,0,91,0,"3.8","0.0","4.1",FALSE,1522,6,2,11,13,0,0,0,2,0,0,5,228,"357.8","301.4","433.0","108.9",0,"MID","TOT"
371,"19760.jpg","Llorente",6,"a",19760,"Fernando","Llorente",18,"",52,NA,NA,NA,"0.1","5.6",-8,0,8,0,FALSE,1,"0.8","0.5",213345,229612,1870,422,0,0,0,0,29,0,"2.1","0.0","2.5",FALSE,392,1,3,0,5,1,0,0,2,0,0,3,70,"105.8","121.0","203.0","42.6",0,"FWD","TOT"
372,"78830.jpg","Kane",6,"a",78830,"Harry","Kane",10,"",125,"2019-01-13T19:31:17Z",100,100,"0.5","12.5",0,0,0,0,TRUE,4,"15.0","6.0",3031774,2093040,6585,26131,0,0,0,0,156,0,"6.0","0.0","13.5",FALSE,2243,17,6,8,29,0,0,0,5,0,0,24,559,"812.4","412.0","1238.0","246.2",0,"FWD","TOT"
497,"168566.jpg","Nkoudou",6,"u",168566,"Georges-Kévin","Nkoudou",14,"Season-long loan to Monaco",48,"2019-01-31T15:31:19Z",0,0,"0.0","0.8",-2,0,2,0,FALSE,0,"0.0","0.0",1767,904,2,0,0,0,0,0,4,0,"4.0","0.0","0.0",FALSE,4,0,1,0,0,0,0,0,0,0,0,0,17,"19.0","14.3","0.0","3.3",0,"MID","TOT"
523,"168764.jpg","Amos",6,"a",168764,"Luke","Amos",40,"",43,NA,NA,NA,"0.0","0.2",-2,0,2,0,FALSE,0,"0.1","0.0",14834,14997,80,126,0,0,0,0,1,0,"1.0","0.0","1.5",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","0.1","0.0","0.2",0,"MID","TOT"
536,"102884.jpg","Gazzaniga",6,"a",102884,"Paulo","Gazzaniga",22,"",45,NA,NA,NA,"0.0","2.2",0,0,0,0,FALSE,0,"0.0","0.0",7422,7793,12,11,0,0,0,0,10,0,"5.0","0.0","1.5",FALSE,180,0,0,1,1,0,0,0,0,0,8,0,48,"55.6","0.0","0.0","5.5",0,"GKP","TOT"
538,"175941.jpg","Whiteman",6,"a",175941,"Alfie","Whiteman",41,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",8260,12760,103,75,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","TOT"
540,"209042.jpg","Skipp",6,"a",209042,"Oliver","Skipp",52,"",45,NA,NA,NA,"0.0","2.2",0,0,0,0,FALSE,0,"0.0","0.0",1226,1549,12,10,0,0,0,0,10,0,"1.7","0.0","1.5",FALSE,185,0,0,2,1,0,0,0,0,0,0,0,34,"28.6","18.5","12.0","6.1",0,"MID","TOT"
549,"234908.jpg","Foyth",6,"a",234908,"Juan","Foyth",21,"",50,"2018-12-07T16:31:16Z",100,100,"0.1","5.2",0,0,0,0,FALSE,1,"0.2","0.3",53364,58398,90,36,0,0,0,0,26,0,"3.7","0.0","2.1",FALSE,615,1,0,2,9,0,0,0,2,0,0,3,116,"181.0","5.8","46.0","23.4",0,"DEF","TOT"
561,"209040.jpg","Eyoma",6,"a",209040,"Timothy","Eyoma",53,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1743,2728,45,74,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
578,"198504.jpg","Sterling",6,"u",198504,"Kazaiah","Sterling",50,"Season-long loan to Sunderland",45,"2019-01-31T21:01:20Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",3621,4138,43,27,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","TOT"
373,"18656.jpg","Gomes",57,"a",18656,"Heurelho","Gomes",1,"",42,NA,NA,NA,"0.0","0.0",-3,0,3,0,FALSE,0,"0.3","0.0",15196,3216,42,26,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
374,"206882.jpg","Dahlberg",57,"a",206882,"Pontus","Dahlberg",30,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",2380,715,11,7,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
375,"37742.jpg","Kaboul",57,"u",37742,"Younes","Kaboul",4,"Contract terminated by mutual consent",42,"2019-01-07T10:34:08Z",0,0,"0.0","0.0",-3,0,3,0,FALSE,0,"0.1","0.0",9547,1689,10,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
376,"41338.jpg","Cathcart",57,"a",41338,"Craig","Cathcart",15,"",45,"2019-01-19T17:31:20Z",100,100,"0.2","18.7",0,0,0,0,FALSE,1,"2.1","1.0",128929,230983,2357,2841,0,0,0,0,84,0,"2.9","0.0","2.0",FALSE,2519,3,0,6,41,2,0,0,2,0,0,5,454,"603.8","22.3","241.0","86.9",0,"DEF","WAT"
377,"41945.jpg","Prödl",57,"a",41945,"Sebastian","Prödl",5,"",42,"2018-12-13T18:01:16Z",100,100,"0.0","0.2",-3,0,3,0,FALSE,0,"0.1","0.0",8445,1131,9,14,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,13,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
378,"40868.jpg","Holebas",57,"d",40868,"José","Holebas",25,"Knock - 75% chance of playing",48,"2019-03-16T15:31:21Z",100,75,"0.1","19.8",3,0,-3,0,FALSE,2,"10.0","0.5",1462870,1799075,11969,1194,0,0,0,0,95,0,"4.0","0.0","0.8",FALSE,2075,3,7,5,31,0,0,0,10,0,0,10,416,"586.2","504.6","129.0","122.2",0,"DEF","WAT"
379,"52153.jpg","Britos",57,"a",52153,"Miguel","Britos",3,"",43,"2019-03-10T03:31:24Z",100,100,"0.1","0.5",-2,0,2,0,FALSE,0,"0.0","0.3",4210,925,8,16,0,0,0,0,2,0,"1.0","0.0","0.6",FALSE,94,0,0,0,3,0,0,0,0,0,0,0,12,"16.0","0.1","0.0","1.6",0,"DEF","WAT"
380,"85624.jpg","Kabasele",57,"a",85624,"Christian","Kabasele",27,"",44,"2018-12-26T22:01:17Z",100,100,"0.1","6.8",-1,0,1,0,FALSE,0,"0.3","0.3",47896,20569,45,45,0,0,0,0,30,0,"1.9","0.0","0.6",FALSE,1221,0,0,3,21,0,0,0,1,1,0,1,160,"271.4","12.7","169.0","45.3",0,"DEF","WAT"
381,"52940.jpg","Janmaat",57,"a",52940,"Daryl","Janmaat",2,"",49,"2018-09-27T15:31:13Z",100,100,"0.3","8.2",-1,0,1,0,FALSE,0,"0.3","1.3",42908,24023,136,290,0,0,0,0,40,0,"2.9","0.0","2.6",FALSE,1241,0,1,3,19,0,0,0,2,0,0,4,226,"282.8","154.9","60.0","49.9",0,"DEF","WAT"
382,"20145.jpg","Mariappa",57,"a",20145,"Adrian","Mariappa",6,"",42,NA,NA,NA,"0.2","12.1",-3,0,3,0,FALSE,0,"0.7","0.8",36470,63914,772,1146,0,0,0,0,51,0,"2.4","0.0","1.6",FALSE,1552,0,0,5,24,0,0,0,2,0,0,2,289,"343.2","26.7","75.0","44.5",0,"DEF","WAT"
383,"54484.jpg","Kiko Femenía",57,"a",54484,"Francisco","Femenía Far",21,"",42,"2019-01-19T17:31:20Z",100,100,"0.1","12.1",-3,0,3,0,FALSE,1,"0.7","0.3",184559,192217,505,675,0,0,0,0,51,0,"2.4","0.0","0.6",FALSE,1455,0,1,4,27,0,0,0,1,0,0,6,306,"292.6","177.2","29.0","49.8",0,"DEF","WAT"
384,"66247.jpg","Zeegelaar",57,"u",66247,"Marvin","Zeegelaar",22,"Season-long loan to Udinese",42,"2019-01-10T16:31:17Z",0,0,"0.0","0.0",-3,0,3,0,FALSE,0,"0.0","0.0",4906,965,6,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
385,"220166.jpg","Navarro",57,"a",220166,"Marc","Navarro",23,"",42,"2018-10-04T16:31:13Z",100,100,"0.0","0.2",-3,0,3,0,FALSE,0,"0.0","0.0",4634,937,9,15,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,83,0,0,0,2,0,0,0,0,0,0,0,8,"15.0","5.3","2.0","2.2",0,"DEF","WAT"
386,"155651.jpg","Masina",57,"a",155651,"Adam","Masina",11,"",43,NA,NA,NA,"0.1","4.9",-2,0,2,0,FALSE,0,"0.1","0.5",9351,6296,22,29,0,0,0,0,21,0,"2.3","0.0","1.0",FALSE,624,0,1,2,13,0,0,0,3,0,0,1,126,"148.2","60.2","18.0","22.7",0,"DEF","WAT"
387,"89085.jpg","Chalobah",57,"a",89085,"Nathaniel","Chalobah",14,"",44,"2018-10-18T16:31:15Z",100,100,"0.0","1.6",-1,0,1,0,FALSE,0,"0.1","0.0",12571,5070,13,13,0,0,0,0,7,0,"1.0","0.0","0.0",FALSE,192,0,0,0,4,0,0,0,2,0,0,0,26,"25.2","14.9","31.0","7.2",0,"MID","WAT"
388,"43250.jpg","Cleverley",57,"a",43250,"Tom","Cleverley",8,"",50,"2018-07-05T14:31:07Z",100,100,"0.2","4.8",0,0,0,0,FALSE,0,"0.0","1.0",2564,3539,41,19,0,0,0,0,24,0,"2.0","0.0","2.0",FALSE,447,1,0,3,6,0,0,0,2,0,0,2,83,"94.8","31.5","40.0","16.7",0,"MID","WAT"
389,"38439.jpg","Capoue",57,"a",38439,"Etienne","Capoue",29,"",48,"2018-12-01T17:31:14Z",100,100,"0.5","14.6",-2,0,2,0,FALSE,1,"0.5","2.5",165646,172026,330,480,0,0,0,0,70,0,"2.7","0.0","5.0",FALSE,2327,1,3,8,36,0,0,0,9,1,0,8,395,"545.2","178.4","129.0","85.3",0,"MID","WAT"
390,"121599.jpg","Doucouré",57,"a",121599,"Abdoulaye","Doucouré",16,"",59,"2019-01-19T17:31:20Z",100,100,"0.5","15.9",-1,0,1,0,FALSE,1,"1.2","2.8",282510,228225,716,458,0,0,0,0,94,0,"3.5","0.0","5.6",FALSE,2341,3,6,5,41,1,0,0,4,0,0,10,420,"558.4","384.4","464.0","140.7",0,"MID","WAT"
391,"61566.jpg","Pereyra",57,"a",61566,"Roberto","Pereyra",37,"",60,"2019-02-02T17:01:21Z",100,100,"0.3","18.5",0,0,0,0,FALSE,1,"9.0","1.5",2051193,2338466,5974,3736,0,0,0,0,111,0,"4.1","0.0","3.0",FALSE,2322,6,4,6,40,0,0,0,3,0,0,13,369,"381.2","359.5","577.0","132.1",0,"MID","WAT"
392,"108413.jpg","Hughes",57,"a",108413,"Will","Hughes",19,"",49,"2019-01-13T15:31:18Z",100,100,"0.5","12.4",-1,0,1,0,FALSE,0,"0.5","2.3",193359,183839,190,110,0,0,0,0,61,0,"2.5","0.0","4.6",FALSE,1764,1,3,6,28,0,0,0,3,0,0,2,211,"295.4","285.5","248.0","82.9",0,"MID","WAT"
394,"94924.jpg","Deulofeu",57,"a",94924,"Gerard","Deulofeu",7,"",56,"2018-07-29T09:01:10Z",100,100,"1.7","18.4",1,0,-1,0,FALSE,2,"5.2","9.3",271656,537046,7872,31502,0,0,0,0,103,0,"4.5","0.0","18.6",FALSE,1544,7,5,8,18,0,0,0,2,0,0,7,272,"401.6","334.9","506.0","123.9",0,"MID","WAT"
395,"73426.jpg","Gray",57,"a",73426,"Andre","Gray",18,"",59,"2018-12-10T19:31:18Z",100,100,"0.4","8.8",-1,0,1,0,FALSE,0,"0.5","2.3",144479,126848,208,430,0,0,0,0,52,0,"2.5","0.0","4.6",FALSE,911,5,0,3,17,0,0,0,2,0,0,5,157,"207.4","121.9","393.0","71.4",0,"FWD","WAT"
396,"41725.jpg","Deeney",57,"a",41725,"Troy","Deeney",9,"",59,"2018-10-20T16:31:17Z",100,100,"1.4","17.8",-1,0,1,0,FALSE,4,"4.7","8.0",763167,902281,6287,14433,0,0,0,0,105,0,"3.9","0.0","16.0",FALSE,2180,8,5,5,33,0,0,0,4,0,0,12,374,"542.0","446.7","827.0","181.3",0,"FWD","WAT"
397,"20046.jpg","Okaka",57,"u",20046,"Stefano","Okaka",33,"Season-long loan to Udinese",50,"2019-01-09T08:59:30Z",0,0,"0.0","0.2",0,0,0,0,FALSE,0,"0.1","0.0",7076,5946,9,4,0,0,0,0,1,0,"0.5","0.0","0.0",FALSE,22,0,0,0,1,0,0,0,1,0,0,0,-1,"3.2","24.7","26.0","5.2",0,"FWD","WAT"
398,"133801.jpg","Sinclair",57,"n",133801,"Jerome","Sinclair",17,"Joined Oxford United on loan for the rest of the season on 31/1. - Expected back 30 Jun",44,"2019-01-31T17:01:19Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",44586,53465,722,236,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
445,"9089.jpg","Foster",57,"a",9089,"Ben","Foster",26,"",46,NA,NA,NA,"0.4","23.9",1,0,-1,0,FALSE,3,"6.1","2.0",317255,402646,4262,4794,0,0,0,0,110,0,"3.7","0.0","4.0",FALSE,2700,0,0,7,44,0,1,0,1,0,97,11,571,"761.2","50.0","1.0","81.3",0,"GKP","WAT"
446,"157775.jpg","Sema",57,"a",157775,"Ken","Sema",12,"",46,NA,NA,NA,"0.1","7.4",-4,0,4,0,FALSE,1,"0.1","0.3",19686,20431,136,15,0,0,0,0,34,0,"2.3","0.0","0.6",FALSE,653,1,2,3,8,0,0,0,1,0,0,1,87,"116.4","80.2","140.0","33.4",0,"MID","WAT"
517,"216058.jpg","Quina",57,"a",216058,"Domingos","Quina",20,"",44,NA,NA,NA,"0.1","3.6",-1,0,1,0,FALSE,0,"0.1","0.3",10976,10200,26,8,0,0,0,0,16,0,"2.3","0.0","0.6",FALSE,322,1,0,0,5,0,0,0,0,0,0,2,61,"63.4","39.7","22.0","12.5",0,"MID","WAT"
524,"173514.jpg","Success",57,"a",173514,"Isaac","Success Ajayi",10,"",46,"2019-02-02T17:01:22Z",100,100,"0.1","7.4",1,0,-1,0,FALSE,0,"2.4","0.5",454242,546398,3039,2529,0,0,0,0,34,0,"1.4","0.0","1.0",FALSE,947,1,0,2,20,0,0,0,3,0,0,0,98,"119.8","248.4","306.0","67.2",0,"FWD","WAT"
544,"241289.jpg","Wilmot",57,"u",241289,"Ben","Wilmot",24,"Season-long loan to Udinese",40,"2019-01-31T20:01:20Z",0,0,"0.0","0.3",0,0,0,0,FALSE,0,"0.1","0.0",10883,13381,55,4,0,0,0,0,1,0,"0.5","0.0","0.0",FALSE,26,0,0,0,2,0,0,0,0,0,0,0,8,"7.2","0.3","0.0","0.8",0,"DEF","WAT"
554,"194401.jpg","Peñaranda",57,"a",194401,"Adalberto","Peñaranda",17,"",50,"2018-11-29T17:31:14Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1567,2234,53,59,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
399,"60706.jpg","Adrián",21,"a",60706,"Adrián","San Miguel del Castillo",13,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.3","0.0",16993,3617,65,26,0,0,0,0,0,0,"0.0","0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WHU"
400,"37096.jpg","Fabianski",21,"a",37096,"Lukasz","Fabianski",1,"",48,"2019-02-01T00:01:20Z",100,100,"0.6","24.2",3,0,-3,0,FALSE,3,"17.8","3.0",774549,896791,25360,1392,0,0,0,0,116,1,"3.7","3.5","3.0",FALSE,2790,0,0,5,46,0,1,0,0,0,119,13,595,"907.2","10.0","0.0","91.5",0,"GKP","WHU"
401,"48717.jpg","Reid",21,"i",48717,"Winston","Reid",2,"Lack of match fitness - Unknown return date",44,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1310,677,14,11,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
402,"55459.jpg","Cresswell",21,"a",55459,"Aaron","Cresswell",3,"",50,"2019-02-27T22:01:22Z",100,100,"0.3","6.4",-5,0,5,0,FALSE,0,"0.6","1.6",89085,18660,727,189,0,0,0,0,32,4,"1.8","2.1","1.6",FALSE,1408,0,1,1,22,0,0,0,1,0,0,0,227,"286.4","279.8","109.0","67.6",0,"DEF","WHU"
403,"40669.jpg","Ogbonna",21,"a",40669,"Angelo","Ogbonna",21,"",42,NA,NA,NA,"1.1","10.5",-3,0,3,0,FALSE,1,"1.0","4.6",45769,49766,1806,4620,0,0,0,0,44,7,"2.3","5.1","4.6",FALSE,1506,1,1,2,28,0,0,0,1,0,0,2,262,"374.8","42.2","142.0","55.9",0,"DEF","WHU"
404,"113564.jpg","Byram",21,"u",113564,"Sam","Byram",22,"Season-long loan to Nottingham Forest ",45,"2018-08-15T09:19:35Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2770,121,0,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
405,"20658.jpg","Zabaleta",21,"a",20658,"Pablo","Zabaleta",5,"",43,"2018-12-27T20:31:17Z",75,75,"0.1","11.6",-2,0,2,0,FALSE,0,"1.9","0.6",226554,139688,1065,228,0,0,0,0,50,1,"2.3","0.8","0.4",FALSE,1770,0,1,4,29,0,0,0,4,0,0,4,311,"381.4","140.8","86.0","61.0",0,"DEF","WHU"
406,"204480.jpg","Rice",21,"a",204480,"Declan","Rice",41,"",47,NA,NA,NA,"0.9","17.2",2,0,-2,0,FALSE,2,"6.4","4.2",104862,496095,21559,4271,0,0,0,0,81,1,"2.9","4.7","4.2",FALSE,2475,2,0,5,38,0,0,0,2,0,0,8,488,"522.2","153.5","194.0","86.9",0,"DEF","WHU"
407,"173792.jpg","Oxford",21,"u",173792,"Reece","Oxford",35,"Season-long loan to Augsburg",42,"2019-01-31T18:31:20Z",0,0,"0.0","0.0",-3,0,3,0,FALSE,0,"0.1","0.0",5607,1263,8,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
408,"81012.jpg","Fredericks",21,"a",81012,"Ryan","Fredericks",24,"",45,"2018-11-10T19:31:14Z",100,100,"0.5","3.8",-5,0,5,0,FALSE,1,"0.2","2.2",29882,6755,398,24,0,0,0,0,17,0,"1.7","2.7","2.2",FALSE,775,0,0,1,13,0,0,0,3,0,0,2,99,"149.6","68.0","37.0","25.7",0,"DEF","WHU"
409,"219924.jpg","Diop",21,"a",219924,"Issa","Diop",23,"",44,NA,NA,NA,"0.8","15.5",-1,0,1,0,FALSE,1,"1.9","3.4",78588,144367,5975,572,0,0,0,0,68,1,"2.3","3.9","3.4",FALSE,2610,1,0,5,40,1,0,0,4,0,0,2,472,"603.4","51.0","138.0","79.3",0,"DEF","WHU"
410,"105717.jpg","Masuaku",21,"a",105717,"Arthur","Masuaku",26,"",43,"2019-02-28T10:01:21Z",100,100,"0.0","7.9",-2,0,2,0,FALSE,0,"1.6","0.0",241561,208616,1306,119,0,0,0,0,34,0,"1.9","0.5","0.0",FALSE,1307,0,1,2,24,0,0,0,2,0,0,0,224,"328.4","129.6","39.0","49.8",0,"MID","WHU"
411,"18073.jpg","Noble",21,"a",18073,"Mark","Noble",16,"",48,"2018-10-27T19:01:15Z",100,100,"0.7","13.8",-2,0,2,0,FALSE,0,"0.6","3.2",45779,53046,1281,891,0,0,0,0,66,6,"2.6","3.7","3.2",FALSE,1795,3,3,5,26,0,0,0,6,1,0,2,306,"349.6","242.7","143.0","73.4",0,"MID","WHU"
413,"59779.jpg","Obiang",21,"a",59779,"Pedro","Obiang",14,"",43,"2018-10-20T18:01:17Z",100,100,"0.1","7.7",-2,0,2,0,FALSE,0,"0.8","0.6",104154,80345,470,126,0,0,0,0,33,0,"1.7","1.1","0.6",FALSE,931,0,1,1,17,0,0,0,0,0,0,1,142,"166.0","77.5","101.0","34.5",0,"MID","WHU"
414,"86934.jpg","Lanzini",21,"a",86934,"Manuel","Lanzini",10,"",64,"2018-07-05T14:31:07Z",100,100,"0.3","1.6",-1,0,1,0,FALSE,0,"0.3","2.0",6460,24052,1893,311,0,0,0,0,10,5,"2.0","2.5","2.0",FALSE,296,0,1,1,6,0,0,0,1,0,0,0,51,"42.0","36.1","55.0","13.3",0,"MID","WHU"
415,"57531.jpg","Antonio",21,"a",57531,"Michail","Antonio",30,"",68,"2018-08-26T16:31:13Z",100,100,"0.3","12.5",-2,0,2,0,FALSE,0,"1.6","2.0",98968,110441,9053,104,0,0,0,0,85,1,"3.1","2.5","2.0",FALSE,1671,4,5,5,26,0,0,0,3,0,0,4,221,"352.0","286.2","625.0","125.3",0,"MID","WHU"
416,"163526.jpg","Fernandes",21,"u",163526,"Edimilson","Fernandes",31,"Season-long loan to Fiorentina",45,"2018-08-10T14:01:13Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",12295,267,5,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
417,"41464.jpg","Arnautovic",21,"a",41464,"Marko","Arnautovic",7,"",69,"2019-02-27T22:01:22Z",100,100,"0.2","12.6",-1,0,1,0,FALSE,2,"7.4","1.6",2559886,1888133,21726,871,0,0,0,0,87,2,"4.0","2.1","1.6",FALSE,1496,7,4,2,28,0,0,0,3,0,0,12,299,"407.4","385.8","700.0","148.7",0,"FWD","WHU"
418,"40142.jpg","Carroll",21,"i",40142,"Andy","Carroll",9,"Ankle injury - Unknown return date",54,"2019-03-09T18:31:20Z",0,0,"0.1","2.2",-1,0,1,0,FALSE,0,"0.1","0.4",16817,17203,253,17,0,0,0,0,12,0,"1.0","0.0","0.0",FALSE,454,0,0,0,7,0,0,0,2,0,0,0,10,"41.8","51.4","169.0","25.8",0,"FWD","WHU"
419,"43020.jpg","Chicharito",21,"a",43020,"Javier","Hernández Balcázar",17,"",61,"2018-12-24T16:01:16Z",100,100,"0.9","13.4",-4,0,4,0,FALSE,2,"1.9","5.4",584195,545055,5399,4343,0,0,0,0,82,12,"3.7","5.9","5.4",FALSE,1164,7,4,6,18,0,0,0,2,0,0,10,264,"293.4","99.6","522.0","90.8",0,"FWD","WHU"
